,per_LS1,per_LS2,per_LS3,per_LS4,per_LS5,pow_LS1,pow_LS2,pow_LS3,pow_LS4,pow_LS5wid_LS1,wid_LS2,wid_LS3,wid_LS4,wid_LS5,tic_id
464,0.06809717391567137,0.03404974630358359,0.06705461634892033,0.06918216370763251,0.06600887943834219,0.9365704828704827,0.04300310089177856,0.015156557153710564,0.014894764763341117,0.0019167278883116645,8.741662334636203,8.777424717303802,7.88936834620381,7.954303490146231,155128092
465,4.508064152646115,1.5072178072601312,0.8916781296698693,0.6431068226951607,0.45180660401035694,0.7658620070413973,0.058434484751512146,0.003737945933073671,0.0006290755281369474,0.0002678750840928466,8.41284472807967,7.102379708334837,12.531756958980964,6.0193820115725885,177405368
466,3.2936854158018853,1.0953824650743527,0.6551687366312232,0.46914285832638597,0.3443013488734169,0.7982637161043361,0.03511790991248306,0.002022021300918963,0.00022544687025728209,8.799791175861647e-05,8.550214928029021,8.50329786686953,8.00545721999356,7.819087607592564,177932603
467,0.2286857768276748,0.17425380516916905,0.11435596420509198,0.09888699347928007,0.731559291578977,0.6693740488720876,0.13163865715994663,0.07740975312464225,0.04634867513844394,0.017236320013880223,8.783973201771914,8.865439523046462,8.73624378988734,8.813809443740865,218886638
468,1.794902846915799,0.8982575659891284,0.5975540188640142,0.4485065002726171,0.35896907289792773,0.34818813827506945,0.2524972063881954,0.17618770517059387,0.1030975383673943,0.046101347726260115,8.323630271045317,8.457422635426838,8.459781296317203,8.47491729508522,265139391
469,0.46381120263082853,0.23173957822581318,0.15445619333919713,0.1158832164767615,0.09269115170512979,0.6135261511097675,0.17223383049623378,0.09437628226293678,0.0405611855668869,0.02167736723305322,8.568178832414105,8.51549994252423,8.560807938082235,8.597601448501337,266610248
470,2.7711718240318737,0.925433631747498,0.5737100693366464,0.14693801244665855,0.20597339187296487,0.9188848841410552,0.003311472338154708,0.0010773741143174102,0.0007277134428152664,0.0005852008637902831,8.528688576546514,6.721871075778438,7.832034926448102,10.711080582123259,266744225
471,0.36142848691703877,0.37106206599619185,0.352282467110364,0.18071265486796342,0.34284673764729046,0.9765803530802658,0.02118671988236077,0.02086496607434327,0.015446313490306483,0.006703879397042649,7.45797767230215,17.17138691931268,17.07642851608489,7.563148749752145,279156705
472,0.1582551053665348,0.07913381434833129,0.05275726786016765,0.31666502562155274,0.1472932641150994,0.929618367654861,0.07028593642746819,0.006828735131140598,0.0061817042225056325,0.0022142942117921757,8.580586019417979,8.621696420962962,8.634636122987104,9.114795139484272,279481568
473,2.8590620816170778,5.030002838083822,2.002315884064295,35.300008738408906,1.415752240083287,0.9413974167952373,0.024740721948659315,0.016053029262534546,0.009525157143647451,0.0083705340165901,8.433864675622885,8.23338475025622,7.555210245738124,6.489988081902624,293968698
474,0.450154008394162,0.8982501744839542,0.2249206126660413,0.2999636253636021,0.14991235362713035,0.7384040049281312,0.1276119175501299,0.11344047152705983,0.05155034306735716,0.02074341791057814,8.664131511802907,8.703055791945928,8.599504971137094,8.73164756061783,294396726
475,0.3648534960582681,0.7294408530711255,0.31142026621391067,0.4404204741077884,0.2728508267741955,0.9180590511083164,0.03984412818446376,0.002111564767434948,0.0017631356250059588,0.0010013611559708667,8.531293275874418,8.246560053736573,6.802750171570096,5.941560599600962,405034090
476,0.29996454225172803,0.1499128119276594,0.09996729769119016,0.07496202484779606,0.6004855311872772,0.45100497774015946,0.23982213138067213,0.1383420101274151,0.060596036968314164,0.05773861082820776,8.61311694436938,8.626254099930065,8.59645924295819,8.64420028498489,455153566
477,4.2718747785638875,1.43641323784498,0.8144744676052559,0.5946377116654729,0.4655764958466823,0.7997185854938557,0.05482715605656105,0.0005445262939571937,0.00029285886677766213,0.0002305132497418576,8.371003826397214,8.545070222479325,7.379409282852407,8.99869892257351,456763140
478,4.542487509734691,1.2685621929589204,0.48964811232748445,0.19414170001284248,0.732836534382238,0.1979171990200387,0.003361900034603424,0.0025830656291906053,0.0014241152663836338,0.0013623270674203135,9.239372737363837,7.014145206292625,8.486168827371046,8.690995901432188,13707896
479,0.4486464490580936,0.22437355672879122,0.149593559432192,0.1121993656497624,0.08972882159546729,0.335759938160306,0.2860793909942306,0.21539090805787717,0.14263345046661208,0.08110312998714769,8.067085421538195,7.986894940884895,7.949510388407589,7.965782593193126,14307980
480,8.177195989955852,2.8634962601856397,1.6897427723662344,1.2451940377515978,0.9599161275610647,0.9059868217720789,0.018582506899681057,0.003164756151552643,0.0016747795737595452,0.0009894973866648791,8.223222555058342,10.579222323195523,10.832957351462142,9.052153105161892,24437956
481,0.1267440257240883,0.25371688686887944,11.076910376944685,0.06337602912857725,0.13471209540896653,0.9555201476584614,0.02132056030677371,0.004654897730404983,0.0035880289992875807,0.002901854817597526,7.913209026612094,7.656076822494242,8.615012192842574,7.983642089874593,26107382
482,1.5094858011768744,0.7530048814092049,0.5016182127468626,0.37664424818332076,0.3011539614776366,0.10366355254155968,0.08382394918455509,0.07503873753488197,0.06393945942573162,0.05647125284994269,8.497233566512875,7.998322941196591,8.258474809066115,8.237779135052847,46908113
483,3.3737701249692837,1.6841681593928801,1.1246452866854453,16.75333792142174,0.8441856545078085,0.47101208553428836,0.13852198302197097,0.0700215650202758,0.06161439812223628,0.019630497477105015,10.706304103977459,10.2055678459908,8.801753118717045,15.74145743972538,52671548
484,0.39098015123452773,0.1953732716254835,0.13022291198198438,0.09769617942384144,0.07814607736207241,0.5604596043660637,0.17261353841812532,0.0857675098589637,0.035215926615896745,0.015546403782928547,7.902874295804963,7.938402117894611,7.964529667569195,7.927818630976162,59759791
485,0.14986552240608952,0.29968613219342005,13.504890501627118,0.16113547530451927,0.14006897831684545,0.871400918453802,0.10762446297601748,0.0048005909985468056,0.0025970713263717415,0.002396184577488683,7.93662945618189,8.300110827614503,7.280738254721943,6.702721286245151,60657338
486,0.918619398225006,0.45866543557964295,4.159177494723609,0.6429710782777468,0.313010458292016,0.8519603102021951,0.013223924210127117,0.012349438729600884,0.0035822059482209347,0.001942893325813907,7.7937207425677,8.907871359781666,8.00506299366333,6.397544877516452,60952629
487,0.12059933870425325,0.06031806686221232,0.04020957215243113,0.12792452956489617,0.11406761966707908,0.9150156635582015,0.06092716920389371,0.0036199112537744767,0.001985688959158879,0.0019433631993172114,8.025752863300113,8.040610763043787,8.012650117872909,6.004577516079507,62628148
488,0.13493330568399448,0.06747120489835495,0.044981814924653786,0.03373212242614349,0.026986618832533896,0.43384738839972015,0.22029193178253445,0.11572532018419025,0.10727179403359177,0.0358276374328819,7.873401866979975,7.906864856890479,7.8827164276199255,7.992428245276642,77630842
489,0.3732262259827372,0.7507203858369826,0.1867894246731088,0.2490999964539663,1.2305901821253988,0.25480237752246904,0.1175857515410618,0.011022567061675202,0.010945944545553385,0.008337946401708526,7.771817769313657,7.9644552998362315,9.25354993825431,7.879656080692712,77644831
490,0.8125947758719954,2.0157356015861096,0.5794674435287938,0.4057931790710107,0.3379056081078164,0.16108797129853902,0.11816524869295984,0.10516642669515307,0.10367361270614288,0.06050491631779009,8.234617662349251,8.041067068083365,8.110329073536775,8.266136143668291,80025900
491,1.1395110887961493,2.2764281624583296,0.5700803508387174,0.7599627211800517,0.38012580130920265,0.36671217248296384,0.2710330771663969,0.24413427124460704,0.21231451565628742,0.17328185352978243,7.995325230706101,8.092340001940244,7.834104332279878,7.804897707455439,95867802
492,0.13261972979865613,0.06630864794263125,0.13527680486746596,0.044205494866883514,0.13004342781152486,0.8639847049277732,0.10021879108521428,0.01521673002399054,0.014823131843605623,0.014611511776553393,8.888934837686065,8.891190766724321,8.759916255609824,8.8732040894065,118080601
493,1.5991184494407888,1.290776273865547,0.7993823209552277,2.488129392973211,56.82426216890109,0.7741688807056453,0.017966456901096845,0.016693209443292105,0.014470685267671916,0.004339101939512231,8.540366548711859,8.292578492917414,10.04399380727466,8.04535992525632,118307280
494,0.1290336764956352,0.06452100093879876,0.13289142502346837,0.12539358520575847,0.04301130633728321,0.8817595111186869,0.08537739998848483,0.014121119219286962,0.013326250548351135,0.008744569315152705,8.582515562548906,8.613031142000182,8.58110633556089,8.54856172959444,145372195
495,0.8094296546291622,0.40487868772276614,0.5150207694094238,0.985830004993106,0.27024099726500567,0.5744146036329373,0.05766471775833535,0.03577347755118092,0.012852265718645938,0.012105239590310799,7.833900743956633,9.918982290170106,8.912644884043061,8.839941672714644,181739452
496,0.5400521518957159,1.079521305987116,0.270099009723571,0.3600995921170171,0.18001879967694462,0.4191920378212196,0.27668696727171693,0.1823952435901543,0.12505054429924176,0.07395983060997023,8.477069459910922,8.545737899766038,8.45553030311089,8.470784105635857,260124760
497,0.9186035850512824,1.8355210538820315,0.6110708203300022,0.45865753644833385,0.36655028781960525,0.06491402818211268,0.06463931796108255,0.05761436749758884,0.05754194432250326,0.0573239285629172,7.902942600779056,7.8922865873664705,8.237413112554975,8.064498171462219,262605041
498,0.3245567613769028,0.16241169244512513,0.10825653878478282,0.3824911580350092,0.28218673842503655,0.9738184468105119,0.010710479188874137,0.00573004956777457,0.003150665416320103,0.0028133203301048677,7.915631267675849,7.7350740064102865,7.876163406672276,6.547035082667094,275254541
499,0.4414173867849287,12.803403433300844,0.360132941392789,0.6126087485227331,0.843191427387596,0.8159420004311725,0.03480419843325572,0.003941647452041781,0.003017268778770829,0.0027337220168571308,7.9118093826321,7.00454541458158,6.937616824219617,7.124754923725789,289706625
500,1.150152879798604,0.5754073431056672,24.049006922498673,0.3836784858764998,0.7791902767305442,0.5267501790008042,0.10931991384734589,0.003515885360163381,0.0032257313720046358,0.0021117863916548926,7.913462352404764,7.669311197713398,5.380820008271848,8.053380568590114,332563659
501,1.7202161841293675,0.8608485148383381,9.043934875780815,0.5727294698625901,0.4298584250977079,0.20052751944928926,0.10414717999256441,0.042947349971113435,0.03370067413484334,0.005257332339177061,8.690192897895088,8.606635378047258,12.131165191647145,8.737278541248088,347506869
502,0.1721290887098377,0.17022890531824822,0.17407217264603236,0.3486353743946686,0.1760972073998173,0.9712027208014784,0.05163538635642342,0.04862541033044944,0.013931382571050234,0.00800841480791658,6.946595860319576,6.336583394706395,6.372837643913954,7.75372459677601,349269725
503,2.895970261751653,1.4378482138673572,53.74428625845737,1.0727368703589584,0.8030826882333374,0.8393340370019843,0.053079582160426506,0.03396955391751457,0.001116998426128914,0.000438766872374784,8.697218776341742,9.528711035732897,4.906473989083589,9.117792033333842,364052908
504,0.8157627410860407,1.6326151548084216,0.77079508951513,0.8667572863339734,0.4079469198277781,0.816858385855383,0.1557985950974088,0.022801535811535226,0.022495412935044617,0.01994121011522971,8.07636413807154,8.243478765420946,16.0260924441327,16.015441651557467,370101492
505,5.085690917714433,2.524150846420647,0.8498075589387314,1.147375809741465,1.6731589227692278,0.625327549329006,0.018787292794613938,0.003792215048666321,0.0023461114867475924,0.002314831784423718,7.910158796623293,12.547600365586959,8.563467263235907,8.143485335931928,382578024
506,0.5365749005087518,1.0749136325247544,0.26835944772635806,0.17892230364776965,0.35752104760848136,0.7082738785971107,0.12403268271511422,0.09367047803967427,0.025248073009022178,0.022594694056940284,7.933265543789901,8.000941830273916,7.886006007853439,7.904277077994948,408351887
507,0.07652213056777572,0.0991931054122237,0.04319184464175215,0.038256589012182235,0.3351531000741047,0.5246552391699292,0.4035527535841485,0.023792640741743597,0.008252583802232238,0.0067739785147320685,7.914740650071053,7.917386927832467,7.857893731519653,7.872796945065602,410038602
508,1.042909684394637,0.5183626640186393,3.5339908656988537,0.34489338090696986,0.6731879903017407,0.8368063181742905,0.032012216683880726,0.01120093891116487,0.007254637276080153,0.0026335881641218594,8.71180007030378,7.857179909313913,10.750605848543927,8.612356215165391,22011809
509,4.807126587012176,0.8618185344010199,1.5658386789874086,0.4752018981327938,0.20585474531769773,0.853463784699179,0.00506524754237341,0.001465552502948916,0.0007804276532384826,0.0004284600571893623,8.320782796861856,10.993788451385853,4.5619897412585715,7.1695003132178385,23325655
510,0.2506448515128456,0.5027482511593148,0.2418778341720829,0.26015638252723605,0.23342899583626836,0.8783398632900092,0.029010886175772774,0.024133645960795407,0.024081234489736456,0.0017488592865506553,8.337361492341643,8.74757296394705,8.180142001542208,8.095098070317363,25132229
511,0.26527126549430885,0.5306611850107542,0.2757875096963541,0.25558774673378126,0.13265322729189222,0.9372166610588968,0.03528611999551324,0.018332668488841453,0.01771344747269935,0.008096456433508212,8.417552040409191,8.423957635177658,9.225160766696717,9.33847899907596,29777922
512,0.24732216145863184,0.4945220166632137,0.1236652909620208,0.1648753328572363,0.09892936004019849,0.49312523577397344,0.23321666629105747,0.10323371972691517,0.09720789854118872,0.0385017472754653,9.010344993430408,8.87057267724822,8.815650756274408,8.788983928989182,29778064
513,0.20721251312334624,0.21356225237253512,0.20122945863959793,0.21698764133515192,0.19830863862190926,0.9862554776587921,0.01579211410454398,0.015721116785466747,0.004398900491483143,0.004176637296104712,9.8726078894897,13.417002787112324,13.2909653990082,21.060716466564372,29780293
514,0.3947643841000475,0.19738525221428874,0.7892172133529446,0.13160680617158163,0.26321089149518817,0.6293612524255455,0.11572264652240263,0.11275527027122252,0.06547288406055607,0.031231392151548056,8.417818846196951,8.46183495445257,8.468531309476475,8.417446547677173,31415131
515,0.20090771374113192,0.4060495121983111,0.20687135117325128,0.19527827860962882,0.21005186543078222,0.9483157229093447,0.019954743305787778,0.014379217140298937,0.014288589681881118,0.0042390799611109,9.9051342318553,10.280484823987535,13.649031949007622,13.585618736457036,32093154
516,1.485433425668972,0.7409834648007084,10.369528866651544,0.4966567182820183,0.37005993542825355,0.7870304511111216,0.16050917864338615,0.007397520830885909,0.005087040381308214,0.0008332925116211841,8.453076135687809,8.495915059039646,13.61244421960091,10.021486587575339,34945703
517,1.3433515091248749,0.6714738248945336,1.1255488494393138,1.6616653690807797,1.0322003353129967,0.3198572586092825,0.017704840766699627,0.011753315557905071,0.008970040864998847,0.0056408244573114335,48.7264982838592,50.24194905822765,37.460839533269564,38.54454139136192,38160558
518,0.18449640073211657,0.36724931735679406,0.18945435830366128,0.17976781141656376,0.19253216672787826,0.9479665465266579,0.011975475281676012,0.011266432724128016,0.010868493145827314,0.0015642674483831388,9.412249170365612,8.833641585562873,13.322907044904241,13.609320195734654,38469787
519,0.28197752522420716,0.14097972247415314,0.271026131597027,0.2937884183333651,0.18797698096620818,0.9560461754160704,0.03288560354420471,0.0077952736425755545,0.007786123386789069,0.003151658429943838,8.611472639962813,8.53882712878476,10.40110508707403,10.007899184442977,38707340
520,2.3074144305448816,0.5792452302757863,0.7678639068718357,1.1550397930155698,0.4632267361073288,0.8012199581265913,0.01613882166007202,0.01566472043759961,0.015503755531912298,0.009527191321818111,8.502917646228596,9.777400710587472,10.029649671668437,10.335729892932335,48335665
521,0.5404393699586031,46.013860503330534,0.2705960001427627,0.857507092362051,0.18034614910200436,0.7636328904231474,0.17068286751477468,0.022278458777678735,0.0030500899016992233,0.0025669842592104574,8.511182919413386,3.5898730714966316,8.642830746317486,7.5747918118066195,71304330
522,0.08801774566054578,1.0747108962219427,2.1958051658191198,0.040696075273758625,0.7031973371422885,0.5004557981767699,0.2941035292196268,0.03223993170657267,0.015368429256075842,0.014373182473345333,8.367428557304265,8.391009980408825,9.487743265682099,8.453401888746157,72654484
523,0.1096794772696771,0.05483045855629734,0.0365570374126744,0.11563962911617733,0.10430359308800503,0.93773651464612,0.05230213983059813,0.0020968139713853544,0.00182294373181498,0.0017216535399982138,8.528706561008676,8.537075748661664,8.490097002002585,6.22259577704699,78850814
524,0.30630986517193104,0.1531783926123597,0.20414076280090915,0.10212414281225408,0.6101019644214082,0.9810782231227627,0.02093515069512198,0.0031297100406176732,0.002356077749143069,0.0015403163769934578,8.413874208188645,8.309841549993052,8.070534624413767,8.441331193567294,101582930
525,5.471527242950871,1.5106625745995645,0.8957587509267735,0.6383039189425685,0.4094290852782434,0.9125971238490237,0.004511609233935857,0.0015876785921298485,0.000624495737111988,0.0004282452598111079,8.428468829543242,6.474022949457321,6.5801036312429915,13.860907136702394,103107644
526,0.13902184228266273,0.2781647643589408,0.06953572190938286,0.04635378392073277,0.12698842620741563,0.9508416157929485,0.033815126538652866,0.007364553482605997,0.0016837837630311828,0.0012899359065922423,8.513780308056312,8.517240028878973,8.46778981244779,8.504790930519448,105802318
527,0.2091908913603965,0.10459845772815125,0.21566437326049154,0.20312460238658583,0.21936713091150992,0.9746925280677677,0.02029764589117193,0.009777618944785902,0.009631773538322385,0.003811762744400937,7.6832342355237415,7.597472440089405,17.691517901555926,17.72526417496374,140757590
528,0.218575845346834,0.10929121273093097,0.2258731772972248,0.21176775751992574,0.07286153964052643,0.9562635417246984,0.049836622570909234,0.01014041759074937,0.009988448505803717,0.00608787457613973,7.924718664664397,7.87850411378713,17.094824761625205,17.08793381659052,141914317
529,0.16100201154430815,0.1647693183785901,0.15725964741272447,0.1669215036939778,0.1554704681634733,0.9862250825801754,0.010248951055309983,0.009513898829651543,0.0045125269297658956,0.004395359520970713,7.797226886978024,17.15943049128873,17.194944900378687,12.295369087998552,142013583
530,0.21658620004047374,0.4335547539454019,0.2234954882520681,0.10829633044373611,0.2101232831398403,0.9610890732654875,0.012198225526884444,0.00920330229665417,0.009016538395054903,0.008803247289522293,8.960376666254888,9.826744278623664,12.361992519791784,8.970222947740695,142105466
531,1.094205953857059,0.5469668708438516,0.3647110755211478,0.27350382450851685,0.2188237364529671,0.23867576954569608,0.20455809836418742,0.17353548404647107,0.14189718983749852,0.10575517523791697,7.502957352931844,7.504477157649035,7.523817844830319,7.483449034535624,149629043
532,0.26199212674203254,0.27240432963390226,0.25234659734052234,0.13099164113173767,0.08732677807888521,0.9692675977514439,0.02972169416360414,0.02911733459408453,0.025898060468527283,0.002471521275184883,8.875164172026416,8.894165180114214,9.007722114967692,8.917673979631218,149993666
533,0.18671616146879597,0.09334984465882189,0.06223139974881025,0.1947803889722954,0.17923062797346778,0.9252973954998213,0.1035094376620803,0.016535694301267376,0.011643580305030522,0.011542887926869163,8.637021902750803,8.553104257233827,8.596812709709411,8.01178789032474,158673914
534,1.798753696700432,0.5133049696459782,0.7187667380055025,0.8986113631977191,1.1984885067873934,0.2745416643594641,0.18201333330451808,0.1805086853154711,0.11899058194340169,0.11004354361973394,8.64582129104042,8.594451910502016,8.620738815942218,8.544794381769066,158713903
535,0.36022740214559,0.7205713766719324,0.1800991330609422,0.12007329707286366,0.2401386517373905,0.6195751620606152,0.2851382825286175,0.017470189299311042,0.016098232889121055,0.014522328558946359,8.801532778433284,8.73836311322907,8.845309105790875,8.862097748971792,167005326
536,0.14418221167457773,0.07208877188256502,0.04806033612524585,0.14719613740978277,0.14128923320678127,0.9127267957176074,0.09005684261809468,0.011664282495810481,0.008461895205924786,0.00837538298424869,8.834781928026132,8.805680049310467,8.785742580061196,13.998772982495211,167338355
537,0.26109790679702427,0.522158290809085,0.13054129218924634,0.27120847260158715,0.25171408555598296,0.8031436420682958,0.1375041140172146,0.05827725286799517,0.00886849429916873,0.00880821923043634,8.572766882719407,8.620051291041364,8.574663681647507,16.277190121394597,167694820
538,0.25667684051471407,0.26650761549811075,0.24754552778559039,0.5132219488411168,0.23841157925945186,0.9769473215056073,0.01588709571481139,0.01560557928467889,0.011332235280187598,0.0019623393163003488,8.798606480014314,10.668522786521407,10.808072313388948,8.544366017953507,167719897
539,0.3167948882436934,0.15839097828424195,0.3321463304727573,0.30279981026801717,0.10559254874822961,0.9632761863890862,0.03230368968476686,0.02547662534718353,0.02430506197890244,0.0035184990011131604,8.835701222970783,8.835448250783884,8.948859222489773,8.966589509509049,167891342
540,0.8113432402392633,0.40583625637125703,0.27029083525010994,1.6159389418977401,0.20261827333619703,0.8817681034257655,0.06434557528029049,0.009497290938379152,0.0032444660354711374,0.0019560544803852997,8.345342140329137,8.941623698114654,8.415657238197923,7.5352478012022175,167977531
541,2.5590134830978686,1.0999960296580173,0.7554301802978275,0.5368261626370485,0.4312350837823061,0.9573210594648652,0.0017042573030475565,0.0007248642982528615,0.00037200829044027606,0.0002676069235166812,8.527000678718679,6.17621159599463,6.386913236097882,6.992922352397841,167978166
542,0.20902999710147321,0.21550371677108965,0.20297181993018207,0.22207276179473687,0.19679003292154357,0.9786542938061145,0.016593149688491186,0.015785438483301113,0.0016863025965426115,0.001594900377203194,9.077287331136176,10.389268927440753,10.345303762534058,14.704980669271208,176983267
543,0.20566338831275363,0.2118857761945856,0.19975926911478553,0.10282278652141202,0.32277173645640134,0.9693883126123782,0.016070805932151218,0.01552272964767707,0.009205126910898495,0.004879541812098755,8.918376399451517,11.008880648292688,11.193203696668206,8.956535474115299,177118376
544,0.34397795245765744,0.17199712453461208,0.3614544005325678,0.3281135464660847,0.22932587779586483,0.9699930373838977,0.03848858999752352,0.009934838400799288,0.009539756672488022,0.002859910902673857,9.804606457683803,9.971481908469286,12.464333551465188,12.592577416065069,177258700
545,0.4505742960035319,0.2251275615584517,0.9024280024378368,0.15014302748605943,0.30024097588302445,0.5749462247689672,0.1960366753328916,0.07493094830320143,0.06943587200094807,0.02209878356053964,8.518803376368396,8.569201319877948,8.674551326033225,8.501679463395476,192990023
546,0.4121247810824951,0.20592948873102648,0.13733470508618917,0.10301918063078976,0.08239599811448226,0.5959725519484639,0.18233586490303677,0.07113316126334808,0.03519609726026826,0.013406141871117291,8.295667716362914,8.491679702391139,8.469851134978853,8.45993506894456,219249305
547,2.11846646551795,1.0557309086445519,0.536337207636364,0.6949703694881092,0.43198809820472395,0.8663652670206653,0.0782894629588725,0.001357138154275344,0.0010997526907857648,0.0008824231309860755,8.3885377081059,7.612296699125892,7.198613518052753,6.4656775382422325,219443066
548,0.3926030107389987,0.19630436252176608,0.7854686697806121,0.2617695976700542,0.1308702099495584,0.6558871687512291,0.1413101397041825,0.1366522027608245,0.05318532464739533,0.0338078602028805,6.6278235957993274,6.6139107251183304,6.706694280512238,6.7218960136769965,220402294
549,0.1883926320069479,0.09416758646445783,0.20563514172398653,0.173690017522954,0.06278871619539986,0.9739895277754858,0.018236173710359516,0.0029454422471727757,0.002471533722837762,0.0021619721413321026,8.297445798221588,8.352597925693317,6.490572162138733,6.62152667489363,220406743
550,0.15987041449494563,0.16362387306514847,0.15628529952420847,0.1655873485694913,0.15451775822981065,0.9902449437025831,0.015647412342713055,0.015300148916074674,0.0038281785585013457,0.003567347022723684,9.435295279021375,11.858624880243951,11.747812722642266,24.877075448079268,231075361
551,1.7348991633009436,0.8676567947221334,0.5784839251646702,0.4337438380526994,0.3470251744483727,0.2002331778677166,0.1826519083443429,0.16396353701268698,0.14111610609740324,0.11527585355523333,8.366199331381608,8.436243547645745,8.450857250559693,8.452378883587244,231093356
552,0.20582978238608182,0.10291013478086901,0.21199483059157662,0.20001317422910236,0.06860569960522957,0.9699961264535197,0.02340822850132502,0.009859106218949202,0.009651212744871686,0.002366604837342883,9.715863847167384,9.74811108528229,12.25695790125792,12.053202896443509,271594955
553,0.2821055622823448,0.14105826168307237,0.5641672853395493,0.09404005908334359,0.1880752463846028,0.8797317203426105,0.05569965519789853,0.03667239625414678,0.01493366625735423,0.01045369161198984,9.204910391403246,9.19050878384769,9.37995950223376,9.18977897789955,271999940
554,0.3196031928514141,0.6390021585727095,0.3349958413471845,0.3054769261243722,0.2130496574334791,0.8944429108253935,0.08197245061303263,0.01514774515052578,0.014859076065955885,0.006231150838561573,8.465946473701933,8.496819171931747,11.20897667051986,11.436570733284952,278822321
555,1.3389864942024177,0.6693777472563712,1.6675582962430857,1.1185834224354667,0.6098225152581777,0.4960032552790936,0.4557697995246906,0.01528569196412695,0.012664927036489531,0.012285632419853237,9.228292240330575,9.257420764075732,9.371571572762207,8.96417560810221,278959439
556,0.9532614831749608,0.4765286343910713,1.1025680813414616,0.238238798598351,0.8390588397068613,0.9119260500661649,0.06608069704704055,0.01017931028144984,0.009943141214320137,0.009489035421872216,8.246407880159495,8.125211859556657,16.115387671068447,8.182509528834089,279089927
557,0.5400874108888561,0.2699822317605634,0.180004353832767,0.13499254473486616,0.10799963881530782,0.46833458704959235,0.286352816463825,0.1662221230691475,0.07427422012173811,0.024320887810604694,8.839564166739137,8.804481484735788,8.813351558711474,8.809276774975842,279323859
558,0.2407314446012177,0.24949411895416773,0.2325634067790832,0.12036198852667651,0.25917201441886684,0.9757242293563689,0.02472822511607096,0.02416078269411268,0.010036355406311348,0.0031307887961712294,8.549192139214483,8.556592748293951,8.5807861880362,8.65041880845547,279615979
559,0.6928567182736919,0.34754104363170896,1.1881356032671093,5.030152677555478,0.47281335063654595,0.8925089028106467,0.007389444621916863,0.0022224194692650754,0.001706138997288055,0.0016236042243594866,8.422818995569116,8.964160785028412,7.368824738319148,14.217623531371245,285930469
560,0.712507954090199,0.3558547144758118,0.23761551999540761,1.253631656216721,0.5202462709141495,0.9211557606658424,0.05595130106985894,0.0018634176963831294,0.0016705218439480847,0.0013085633258483533,8.45748141715984,8.349337901239664,10.963778346508207,7.263807094425346,286278040
561,0.6942778182700906,0.34725945640392814,0.2315331049560076,1.387592262011863,0.17365988071985303,0.6557449326617,0.1745460608700307,0.09509829708515938,0.03658656590641659,0.03175785071654366,8.56870885845666,8.665229728999748,8.709372226661799,9.038031866793006,289801742
562,0.3140186703111223,0.1570339909580783,0.10474032223367656,0.07854876146631247,0.3871940355883933,0.8981836954171288,0.07926424982324926,0.005405155775169944,0.0017036218088125987,0.0014725303164710365,8.411311364807261,8.496350427844163,8.304884712097646,8.58477814594471,294271676
563,5.476605456557873,1.825762261675486,0.9105008664061234,1.2397938567822124,0.5463072985718114,0.8645046960087681,0.012181193097491312,0.0005927255241270241,0.00051666403612687,0.00023537299122550778,8.806366724705327,11.379044465804611,9.370354447751652,6.728783333938679,297978269
564,6.4288510195125905,2.647515060250502,1.6000237023699444,1.0885734754875787,0.8692200773900384,0.8992035451803139,0.021018022757423684,0.0028335948327389638,0.0011589095041280157,0.0007149674755402273,8.598488872138233,8.081031884200428,7.890058701748842,11.189666391652167,299013301
565,1.3204316859279173,0.6602501803344585,0.4401744179455705,0.3301336751795702,0.26410831378849614,0.25163103359548017,0.21810628761399814,0.18368615957596032,0.14395531380132287,0.10439085031774088,6.509844142359384,6.494455608877161,6.503745086037725,6.495597904904571,300324638
566,0.8367737260505698,0.7478990030854127,0.9502732276281582,1.6721482423858494,0.7029499482600574,0.8905983900538037,0.007583955788938155,0.007118538733820038,0.006442997695881115,0.0037996011500060173,7.732747017692418,16.739418344335263,22.955019171069125,7.245077822565918,300809629
567,1.3964688122993343,0.6960401938107099,1.7460970261135185,266.1397975258592,1.1622540695869787,0.697922290742408,0.13987159141397282,0.015616824161975922,0.013442208089834335,0.01244733653217305,8.359222572645763,9.220656986282393,9.8349529076512,2.4328232170835875,302718039
568,1.1704000477575751,0.5851133363877635,1.0002236252060714,1.4078673837399198,0.6457175034837245,0.6378744965392915,0.01762204721851694,0.015585726724259825,0.014302635444022563,0.011898244239070044,9.040781853964745,8.537820981839786,9.119454120283422,9.033475623223467,303443210
569,1.9712953561260282,2.763095437913547,1.5322186475258273,0.9902933419901726,35.00207027167455,0.9625982346489811,0.023770087836332644,0.020125389953501376,0.01006542073882377,0.00946606797444285,8.700850166566227,8.786138120272824,8.450067430616059,8.896170583475055,303443247
570,0.1317955938935858,0.06588424732854943,0.04392777173023929,0.26369965163871506,0.08785168433174315,0.936757979369147,0.06833528177239923,0.010866105489374807,0.009918767609006725,0.0027154289274529723,8.54845617911792,8.488656069980152,8.518751443299152,8.620419186105437,308076113
571,0.37232493224249513,0.1861299466228977,0.7438360500009665,0.1240794062097909,0.3435608723811894,0.8706451516420887,0.11363469314262442,0.039840979106912595,0.02310256460545423,0.011785784682007942,8.778955069479935,8.776023790140698,8.656360035780153,8.643695245970775,309402205
